461.31757456	0.000313993631978
469.894108605	0.00030027757808
478.630092323	0.000289167765768
487.528490103	0.000279459181919
496.59232145	0.00026957010202
505.824662003	0.000259497170399
515.228644582	0.000249236968997
524.80746025	0.000238786016209
534.564359397	0.00022917647326
544.502652842	0.000221221115171
554.625712958	0.000213117855933
564.936974812	0.000204863945857
575.439937337	0.000196456584137
586.138164514	0.000187892917892
597.035286584	0.000179392153446
608.135001279	0.00017288845908
619.441075077	0.000166263852008
630.95734448	0.000159516084296
642.687717317	0.000152642866215
654.636174067	0.00014564186547
666.806769214	0.000138510706403
679.203632617	0.000133507747653
691.830970919	0.000128657035191
704.693068967	0.000123716141251
717.794291271	0.000118683389234
731.139083483	0.000113557071372
744.731973906	0.000108335448145
758.577575029	0.000103899342715
772.680585096	9.99328984032e-05
787.045789695	9.58927123859e-05
801.678063388	9.17774137025e-05
816.582371359	8.75856059044e-05
831.763771103	8.33158665808e-05
847.227414141	7.94768774161e-05
862.978547767	7.63371857756e-05
879.022516831	7.31391229095e-05
895.36476555	6.98816036155e-05
912.010839356	6.65635225163e-05
928.96638678	6.31837536838e-05
946.237161366	5.77826536424e-05
963.829023624	3.88754584568e-05
981.74794302	1.96167522685e-05
